"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"13774",-39.5,-7.5,2018,9,17,260,2018-09-17,26.31,45.19,27.66,0,1.15,95.44
"13775",-39.5,-7.5,2018,9,18,261,2018-09-18,26.37,46.56,27.02,0,1.27,102.88
"13776",-39.5,-7.5,2018,9,19,262,2018-09-19,25.37,46.69,27.33,0,1.46,114.19
"13777",-39.5,-7.5,2018,9,20,263,2018-09-20,25.79,46.69,27.08,0,1.45,113.44
"13778",-39.5,-7.5,2018,9,21,264,2018-09-21,26.45,45.94,26.79,0,1.42,128.25
"13779",-39.5,-7.5,2018,9,22,265,2018-09-22,27.02,41.19,26.76,0,1,128.81
"13780",-39.5,-7.5,2018,9,23,266,2018-09-23,26.11,41.56,27.18,0,1.1,124.19
"13781",-39.5,-7.5,2018,9,24,267,2018-09-24,23.33,47.06,27.12,0,1.3,137.75
"13782",-39.5,-7.5,2018,9,25,268,2018-09-25,21.4,48.06,27.08,0,1.08,125
"13783",-39.5,-7.5,2018,9,26,269,2018-09-26,24.64,45.31,27.58,0,1.36,131.31
"13784",-39.5,-7.5,2018,9,27,270,2018-09-27,27.35,43.06,27.25,0,1.3,115.25
"13785",-39.5,-7.5,2018,9,28,271,2018-09-28,25.97,41.56,27.23,0,1.08,92.88
"13786",-39.5,-7.5,2018,9,29,272,2018-09-29,26.2,37.38,28.02,0,0.86,111.38
"13787",-39.5,-7.5,2018,9,30,273,2018-09-30,22.61,42.5,28.41,0,1.08,124.56
"13788",-39.5,-7.5,2018,10,1,274,2018-10-01,25.69,40.38,27.15,0,1.27,124
"13789",-39.5,-7.5,2018,10,2,275,2018-10-02,27.91,41.94,26.16,0,1.05,121.31
"13790",-39.5,-7.5,2018,10,3,276,2018-10-03,26.98,38.94,27.56,0,0.79,106.44
"13791",-39.5,-7.5,2018,10,4,277,2018-10-04,23.61,40.69,29.11,0,0.79,118.06
"13792",-39.5,-7.5,2018,10,5,278,2018-10-05,20.74,43.56,29.36,0.08,1.05,121.44
"13793",-39.5,-7.5,2018,10,6,279,2018-10-06,21.42,47.31,28.19,0.44,0.99,129.31
"13794",-39.5,-7.5,2018,10,7,280,2018-10-07,22.64,44.75,27.94,0.24,1.27,118.06
"13795",-39.5,-7.5,2018,10,8,281,2018-10-08,26.35,39.62,27.44,0,1.37,125.56
"13796",-39.5,-7.5,2018,10,9,282,2018-10-09,28.06,40.44,26.51,0,1.19,131.75
"13797",-39.5,-7.5,2018,10,10,283,2018-10-10,27.06,44.25,27.31,0,1.18,126.56
"13798",-39.5,-7.5,2018,10,11,284,2018-10-11,26.04,44.75,28.22,0,1.17,116.25
"13799",-39.5,-7.5,2018,10,12,285,2018-10-12,21.7,46,27.8,0,1.26,120.06
"13800",-39.5,-7.5,2018,10,13,286,2018-10-13,24.14,45.75,28.19,0,1.08,133.62
"13801",-39.5,-7.5,2018,10,14,287,2018-10-14,22.36,45.69,29.02,0,0.82,119.94
"13802",-39.5,-7.5,2018,10,15,288,2018-10-15,18.55,48.38,28.96,0.13,1.03,48.19
"13803",-39.5,-7.5,2018,10,16,289,2018-10-16,15.91,54.19,27.59,0.44,1.1,42.69
"13804",-39.5,-7.5,2018,10,17,290,2018-10-17,17.52,53,27.85,0.3,1.08,65.44
"13805",-39.5,-7.5,2018,10,18,291,2018-10-18,19.26,51.19,28,0.04,1.19,77.12
"13806",-39.5,-7.5,2018,10,19,292,2018-10-19,23.24,44.38,28.22,0,1.07,54.62
"13807",-39.5,-7.5,2018,10,20,293,2018-10-20,27.31,42.38,28.97,0,1.24,49.88
"13808",-39.5,-7.5,2018,10,21,294,2018-10-21,22.81,46.69,28.51,0.01,1.31,62.19
"13809",-39.5,-7.5,2018,10,22,295,2018-10-22,21.67,45.06,28.9,0,1.38,113.31
"13810",-39.5,-7.5,2018,10,23,296,2018-10-23,26.58,42.94,27.9,0,1.38,124.75
"13811",-39.5,-7.5,2018,10,24,297,2018-10-24,27.72,38.44,28.17,0,1.14,124.31
"13812",-39.5,-7.5,2018,10,25,298,2018-10-25,27.87,38.19,28.31,0,0.99,107.44
"13813",-39.5,-7.5,2018,10,26,299,2018-10-26,27.47,39.75,28.75,0,0.84,82.38
"13814",-39.5,-7.5,2018,10,27,300,2018-10-27,26.47,44.69,29.18,0,1.24,50.38
"13815",-39.5,-7.5,2018,10,28,301,2018-10-28,25.86,46.38,28.75,0,1.29,32.06
"13816",-39.5,-7.5,2018,10,29,302,2018-10-29,26.35,47,29.1,1.76,1.15,49.12
"13817",-39.5,-7.5,2018,10,30,303,2018-10-30,19.23,53,28.14,2.63,1.38,82.06
"13818",-39.5,-7.5,2018,10,31,304,2018-10-31,22.96,43,28.87,0,1.15,91.31
"13819",-39.5,-7.5,2018,11,1,305,2018-11-01,24.37,43,28.37,0,0.94,105.62
"13820",-39.5,-7.5,2018,11,2,306,2018-11-02,27.16,39.25,28.98,0,0.89,76.81
"13821",-39.5,-7.5,2018,11,3,307,2018-11-03,26.28,42.69,28.85,0,1.12,84.06
"13822",-39.5,-7.5,2018,11,4,308,2018-11-04,21.14,47.69,28.87,0,0.96,87.31
"13823",-39.5,-7.5,2018,11,5,309,2018-11-05,21.49,42.62,29.58,0.13,0.98,93.75
"13824",-39.5,-7.5,2018,11,6,310,2018-11-06,20.34,45.19,29.09,0.05,1.07,105.06
"13825",-39.5,-7.5,2018,11,7,311,2018-11-07,22.48,45.56,28.23,0,1.2,93.44
"13826",-39.5,-7.5,2018,11,8,312,2018-11-08,23.42,44.75,28.82,0,1.28,76.81
"13827",-39.5,-7.5,2018,11,9,313,2018-11-09,27.82,38.69,28.81,0,1.1,76.31
"13828",-39.5,-7.5,2018,11,10,314,2018-11-10,23.94,42,29.19,0,1.18,79.88
"13829",-39.5,-7.5,2018,11,11,315,2018-11-11,26.33,41.31,29.28,0,1.12,75.25
"13830",-39.5,-7.5,2018,11,12,316,2018-11-12,25.61,38.31,28.86,0.24,1.14,65.38
"13831",-39.5,-7.5,2018,11,13,317,2018-11-13,25.78,35.31,29.56,0.13,1.04,93.44
"13832",-39.5,-7.5,2018,11,14,318,2018-11-14,26.73,35.81,29.5,0,1.06,109
"13833",-39.5,-7.5,2018,11,15,319,2018-11-15,23.53,43.81,29.04,0.27,1.06,86.25
"13834",-39.5,-7.5,2018,11,16,320,2018-11-16,24.89,39.56,28.55,0.02,1.27,60.88
"13835",-39.5,-7.5,2018,11,17,321,2018-11-17,26.44,42.62,28.5,0,1.36,98.38
"13836",-39.5,-7.5,2018,11,18,322,2018-11-18,23.87,44.56,28.29,0,1.69,127.88
"13837",-39.5,-7.5,2018,11,19,323,2018-11-19,26.49,44.88,28.07,0,1.4,115.94
"13838",-39.5,-7.5,2018,11,20,324,2018-11-20,27.3,41.56,29.31,0,1.41,114.06
"13839",-39.5,-7.5,2018,11,21,325,2018-11-21,26.16,43.81,29.01,0.05,1.47,118.25
"13840",-39.5,-7.5,2018,11,22,326,2018-11-22,25.97,48.44,27.81,0.35,1.41,127.81
"13841",-39.5,-7.5,2018,11,23,327,2018-11-23,18.62,52.62,27.19,1.31,1.18,109.38
"13842",-39.5,-7.5,2018,11,24,328,2018-11-24,15.94,62.31,26.33,16.55,1.11,96.25
"13843",-39.5,-7.5,2018,11,25,329,2018-11-25,16.34,72.44,24.81,11.11,0.98,108.81
"13844",-39.5,-7.5,2018,11,26,330,2018-11-26,15.37,74.94,23.87,7.58,1.21,136.06
"13845",-39.5,-7.5,2018,11,27,331,2018-11-27,14.6,65.31,24.15,0.7,1.41,129.56
"13846",-39.5,-7.5,2018,11,28,332,2018-11-28,22.8,63.69,25.36,0.06,1.17,130.62
"13847",-39.5,-7.5,2018,11,29,333,2018-11-29,23.98,60.69,26.05,0,1.12,108.88
"13848",-39.5,-7.5,2018,11,30,334,2018-11-30,23.04,62.88,25.33,0.14,0.95,66.81
"13849",-39.5,-7.5,2018,12,1,335,2018-12-01,21.62,64.75,25.92,1.04,0.87,33.5
"13850",-39.5,-7.5,2018,12,2,336,2018-12-02,18.67,72.94,24.98,1.72,0.68,65.94
"13851",-39.5,-7.5,2018,12,3,337,2018-12-03,17.62,76.06,24.37,1.96,0.59,98.12
"13852",-39.5,-7.5,2018,12,4,338,2018-12-04,13.96,79.69,22.48,4.58,0.67,217.25
"13853",-39.5,-7.5,2018,12,5,339,2018-12-05,16.59,76.38,23.81,0.95,0.37,244.81
"13854",-39.5,-7.5,2018,12,6,340,2018-12-06,12.38,85,22.19,21.16,0.48,200.19
"13855",-39.5,-7.5,2018,12,7,341,2018-12-07,18.16,78.06,24.21,8.7,0.65,144.75
"13856",-39.5,-7.5,2018,12,8,342,2018-12-08,24.71,75.5,24.69,5.29,0.83,78.94
"13857",-39.5,-7.5,2018,12,9,343,2018-12-09,21.09,79.62,23.95,12.07,0.87,65.38
"13858",-39.5,-7.5,2018,12,10,344,2018-12-10,17.21,83.12,23.17,9.76,1.01,124.69
"13859",-39.5,-7.5,2018,12,11,345,2018-12-11,26.03,69,24.43,0.55,1.3,129
"13860",-39.5,-7.5,2018,12,12,346,2018-12-12,22.76,64.69,23.95,0.01,1.34,132.94
"13861",-39.5,-7.5,2018,12,13,347,2018-12-13,26.06,62.44,24.26,0.01,1.09,132.12
"13862",-39.5,-7.5,2018,12,14,348,2018-12-14,21.76,64.62,24.43,0.33,0.96,134.31
"13863",-39.5,-7.5,2018,12,15,349,2018-12-15,25.98,56.19,24.26,0,1.23,135.25
"13864",-39.5,-7.5,2018,12,16,350,2018-12-16,25.97,55.56,24.75,0,0.9,129.5
"13865",-39.5,-7.5,2018,12,17,351,2018-12-17,21.5,68.19,24.86,26.06,0.96,118.12
"13866",-39.5,-7.5,2018,12,18,352,2018-12-18,19.65,78.06,23.53,5.09,0.97,115.25
"13867",-39.5,-7.5,2018,12,19,353,2018-12-19,27.76,64.69,24.48,0.04,0.88,127.56
"13868",-39.5,-7.5,2018,12,20,354,2018-12-20,25.69,65.56,24.72,0,0.71,107.75
"13869",-39.5,-7.5,2018,12,21,355,2018-12-21,23.68,62.94,24.59,0,0.77,119.56
"13870",-39.5,-7.5,2018,12,22,356,2018-12-22,21.19,59.5,24.16,0,0.77,129.44
"13871",-39.5,-7.5,2018,12,23,357,2018-12-23,16.12,74,23.39,3.03,0.48,96.88
"13872",-39.5,-7.5,2018,12,24,358,2018-12-24,7.95,82.75,22.31,43.06,0.62,141.75
"13873",-39.5,-7.5,2018,12,25,359,2018-12-25,23.59,75.44,22.57,0.53,0.64,101.19
"13874",-39.5,-7.5,2018,12,26,360,2018-12-26,24.38,70.19,23.91,0.7,0.76,86.62
"13875",-39.5,-7.5,2018,12,27,361,2018-12-27,26.72,65.25,24.18,0,0.75,85.75
"13876",-39.5,-7.5,2018,12,28,362,2018-12-28,25.91,65.69,25.36,0,0.77,48.38
"13877",-39.5,-7.5,2018,12,29,363,2018-12-29,26.41,62.56,25.78,0,0.73,68.56
"13878",-39.5,-7.5,2018,12,30,364,2018-12-30,25,60.56,26.29,0.1,0.75,99.5
"13879",-39.5,-7.5,2018,12,31,365,2018-12-31,25.51,61.56,25.69,0.68,0.74,72.5
"13880",-39.5,-7.5,2019,1,1,1,2019-01-01,25.14,57.94,26.33,0.06,0.84,99.88
"13881",-39.5,-7.5,2019,1,2,2,2019-01-02,26.54,55.44,27.15,0.06,0.95,104.38
"13882",-39.5,-7.5,2019,1,3,3,2019-01-03,28.15,52.25,26.79,0,0.79,75.88
"13883",-39.5,-7.5,2019,1,4,4,2019-01-04,24.71,57.69,26.73,0,0.77,85.12
"13884",-39.5,-7.5,2019,1,5,5,2019-01-05,22.59,59,26.75,0.78,0.81,87.06
"13885",-39.5,-7.5,2019,1,6,6,2019-01-06,13.99,62.62,25.08,0.46,0.67,85.94
"13886",-39.5,-7.5,2019,1,7,7,2019-01-07,13.69,63.5,25.04,0.51,0.74,118.06
"13887",-39.5,-7.5,2019,1,8,8,2019-01-08,19.38,79.06,22.48,3.57,0.8,109.88
"13888",-39.5,-7.5,2019,1,9,9,2019-01-09,18.06,74.12,23.99,5.67,0.9,85.88
"13889",-39.5,-7.5,2019,1,10,10,2019-01-10,21.96,65.94,25.12,1.96,0.89,88
"13890",-39.5,-7.5,2019,1,11,11,2019-01-11,24.29,56.94,26.14,0,0.99,127
"13891",-39.5,-7.5,2019,1,12,12,2019-01-12,26.79,54.38,26.13,0,0.68,130.06
"13892",-39.5,-7.5,2019,1,13,13,2019-01-13,24.39,64.38,26,2.81,0.77,102.31
"13893",-39.5,-7.5,2019,1,14,14,2019-01-14,16.36,75.06,24.81,5.62,0.73,92.75
"13894",-39.5,-7.5,2019,1,15,15,2019-01-15,25.77,61.12,26.23,0.04,0.67,100.69
"13895",-39.5,-7.5,2019,1,16,16,2019-01-16,21.07,69.25,25.08,1.63,0.54,82.62
"13896",-39.5,-7.5,2019,1,17,17,2019-01-17,19.41,68.88,26.19,3.11,0.7,99.06
"13897",-39.5,-7.5,2019,1,18,18,2019-01-18,20.89,76.5,24.8,7.39,0.8,132.25
"13898",-39.5,-7.5,2019,1,19,19,2019-01-19,20.53,73.25,24.19,5.53,0.92,98.81
"13899",-39.5,-7.5,2019,1,20,20,2019-01-20,20.23,72.94,25.01,5.38,0.8,89.31
"13900",-39.5,-7.5,2019,1,21,21,2019-01-21,27.56,65.38,25.81,3.41,0.91,112.5
"13901",-39.5,-7.5,2019,1,22,22,2019-01-22,28.7,57.38,25.38,0.16,0.91,118.56
"13902",-39.5,-7.5,2019,1,23,23,2019-01-23,22.11,69.31,25.05,4.74,0.84,92.69
"13903",-39.5,-7.5,2019,1,24,24,2019-01-24,18.12,69.81,24.67,1.83,0.71,115.56
"13904",-39.5,-7.5,2019,1,25,25,2019-01-25,17.5,72.88,24.16,9.34,0.46,88.25
"13905",-39.5,-7.5,2019,1,26,26,2019-01-26,22.38,70.81,24.55,2.41,0.66,66.25
"13906",-39.5,-7.5,2019,1,27,27,2019-01-27,24.39,72,25.02,5.17,0.72,84.75
"13907",-39.5,-7.5,2019,1,28,28,2019-01-28,25.36,72,24.74,3.65,0.92,117
"13908",-39.5,-7.5,2019,1,29,29,2019-01-29,27.08,66.94,25.01,0.86,0.91,117.06
"13909",-39.5,-7.5,2019,1,30,30,2019-01-30,26.09,61.69,24.25,2.01,0.73,101.56
"13910",-39.5,-7.5,2019,1,31,31,2019-01-31,27.89,61.44,25.56,0,0.64,106.94
"13911",-39.5,-7.5,2019,2,1,32,2019-02-01,23.64,70.12,25.02,0.05,0.58,84.25
"13912",-39.5,-7.5,2019,2,2,33,2019-02-02,22.17,66.31,25.94,0.06,0.62,89.88
"13913",-39.5,-7.5,2019,2,3,34,2019-02-03,24,60.31,26.16,0,0.66,55.06
"13914",-39.5,-7.5,2019,2,4,35,2019-02-04,20.46,67.06,25.73,1.5,0.56,76.81
"13915",-39.5,-7.5,2019,2,5,36,2019-02-05,16.32,72.62,25.26,1.22,0.85,56.75
"13916",-39.5,-7.5,2019,2,6,37,2019-02-06,18.06,73,25.58,2.12,0.67,50.25
"13917",-39.5,-7.5,2019,2,7,38,2019-02-07,19.6,70.81,25.3,1.45,0.62,63.38
"13918",-39.5,-7.5,2019,2,8,39,2019-02-08,26.2,58.38,27.07,0.46,0.63,80.06
"13919",-39.5,-7.5,2019,2,9,40,2019-02-09,25.46,58,26.7,0,0.67,77.56
"13920",-39.5,-7.5,2019,2,10,41,2019-02-10,26.44,51.25,27.37,0.04,0.95,108.38
"13921",-39.5,-7.5,2019,2,11,42,2019-02-11,25.64,56.19,27.37,0.14,1.07,119.19
"13922",-39.5,-7.5,2019,2,12,43,2019-02-12,25.97,52.5,27.83,0,0.91,110.62
"13923",-39.5,-7.5,2019,2,13,44,2019-02-13,14.55,66.5,25.37,0.27,0.6,85.75
"13924",-39.5,-7.5,2019,2,14,45,2019-02-14,20.24,65.12,26.23,0.35,0.63,38.62
"13925",-39.5,-7.5,2019,2,15,46,2019-02-15,19.79,69.69,26.01,1.94,0.56,104
"13926",-39.5,-7.5,2019,2,16,47,2019-02-16,14.47,87.31,23.04,18.01,0.59,262.69
"13927",-39.5,-7.5,2019,2,17,48,2019-02-17,20.56,78.75,24.51,0.81,0.71,35.5
"13928",-39.5,-7.5,2019,2,18,49,2019-02-18,22.47,76.88,25.65,2.94,0.66,57.12
"13929",-39.5,-7.5,2019,2,19,50,2019-02-19,23.43,70.94,26.37,3.74,0.73,93.56
"13930",-39.5,-7.5,2019,2,20,51,2019-02-20,24.52,72,26.27,8.96,0.41,121
"13931",-39.5,-7.5,2019,2,21,52,2019-02-21,22.75,78.5,25.26,19,0.44,75.56
"13932",-39.5,-7.5,2019,2,22,53,2019-02-22,17.48,87.5,23.22,13.8,0.62,109.25
"13933",-39.5,-7.5,2019,2,23,54,2019-02-23,16.83,87.19,23.14,1.84,0.65,38.44
"13934",-39.5,-7.5,2019,2,24,55,2019-02-24,18.09,85,23.37,2.16,0.53,107.38
"13935",-39.5,-7.5,2019,2,25,56,2019-02-25,18.79,82.31,23.37,0.59,0.51,144.62
"13936",-39.5,-7.5,2019,2,26,57,2019-02-26,21.9,82.62,23.37,1.58,0.65,29
"13937",-39.5,-7.5,2019,2,27,58,2019-02-27,20.04,76.62,23.85,0.42,0.55,52.62
"13938",-39.5,-7.5,2019,2,28,59,2019-02-28,23.42,67.88,25.15,0,0.77,57.12
"13939",-39.5,-7.5,2019,3,1,60,2019-03-01,22.43,67.19,25.5,0,0.67,61.12
"13940",-39.5,-7.5,2019,3,2,61,2019-03-02,15.53,79.62,22.76,1.49,0.57,51
"13941",-39.5,-7.5,2019,3,3,62,2019-03-03,16.91,75.56,23.94,2.67,0.78,61.44
"13942",-39.5,-7.5,2019,3,4,63,2019-03-04,18.02,76.12,23.99,3.32,0.95,51.81
"13943",-39.5,-7.5,2019,3,5,64,2019-03-05,19.79,77.38,24.3,8.46,0.84,85.94
"13944",-39.5,-7.5,2019,3,6,65,2019-03-06,24.65,68.5,24.69,0.64,0.66,102.81
"13945",-39.5,-7.5,2019,3,7,66,2019-03-07,22.96,68.62,25.4,3.73,0.62,91.81
"13946",-39.5,-7.5,2019,3,8,67,2019-03-08,24.1,72.81,25.23,4.57,0.68,92.69
"13947",-39.5,-7.5,2019,3,9,68,2019-03-09,25.53,66.88,25.36,1.16,0.72,88.88
"13948",-39.5,-7.5,2019,3,10,69,2019-03-10,26.8,62.69,25.17,0,0.66,59.88
"13949",-39.5,-7.5,2019,3,11,70,2019-03-11,22.67,65.69,25.81,0.08,0.69,63.81
"13950",-39.5,-7.5,2019,3,12,71,2019-03-12,24.44,66.25,26.15,6.55,0.94,70.19
"13951",-39.5,-7.5,2019,3,13,72,2019-03-13,22.38,73.44,25.85,8.57,0.9,89
"13952",-39.5,-7.5,2019,3,14,73,2019-03-14,22.04,73.5,25.65,0.71,0.61,102.88
"13953",-39.5,-7.5,2019,3,15,74,2019-03-15,20.45,74.81,25.61,1.04,0.63,86.88
"13954",-39.5,-7.5,2019,3,16,75,2019-03-16,24.88,62.31,26.1,0.19,0.66,75.5
"13955",-39.5,-7.5,2019,3,17,76,2019-03-17,23.36,65.75,26.41,0.24,0.62,71.81
"13956",-39.5,-7.5,2019,3,18,77,2019-03-18,22.89,71.75,25.72,0.03,0.62,49.62
"13957",-39.5,-7.5,2019,3,19,78,2019-03-19,21.2,68.44,26.34,0.47,0.66,23.62
"13958",-39.5,-7.5,2019,3,20,79,2019-03-20,21.19,67.88,26.58,0.44,0.85,14.31
"13959",-39.5,-7.5,2019,3,21,80,2019-03-21,20.73,71.38,26.39,6.5,0.87,227.69
"13960",-39.5,-7.5,2019,3,22,81,2019-03-22,17.75,93.75,22.62,16.39,0.34,257
"13961",-39.5,-7.5,2019,3,23,82,2019-03-23,14.05,82.38,24.19,8.6,0.36,219.75
"13962",-39.5,-7.5,2019,3,24,83,2019-03-24,15.04,93.19,22.02,13.64,0.57,297.44
"13963",-39.5,-7.5,2019,3,25,84,2019-03-25,16.06,94.38,21.82,23.86,0.5,172.44
"13964",-39.5,-7.5,2019,3,26,85,2019-03-26,22.45,81.62,23.66,9.49,0.51,117.19
"13965",-39.5,-7.5,2019,3,27,86,2019-03-27,21.22,87.06,22.32,35.29,0.73,107.62
"13966",-39.5,-7.5,2019,3,28,87,2019-03-28,21.27,84.06,23.21,12.7,0.8,124.81
"13967",-39.5,-7.5,2019,3,29,88,2019-03-29,20.88,80.5,23.29,0.04,0.8,121.06
"13968",-39.5,-7.5,2019,3,30,89,2019-03-30,18.58,82.38,24.02,1.12,0.65,126.44
"13969",-39.5,-7.5,2019,3,31,90,2019-03-31,18.08,90.44,22.75,15.94,0.61,96.75
"13970",-39.5,-7.5,2019,4,1,91,2019-04-01,18.61,91.81,22.39,4.56,0.52,55.19
"13971",-39.5,-7.5,2019,4,2,92,2019-04-02,23.05,84,23.75,2.66,0.56,54.56
"13972",-39.5,-7.5,2019,4,3,93,2019-04-03,19.25,89.19,22.01,16.4,0.59,91.38
"13973",-39.5,-7.5,2019,4,4,94,2019-04-04,20.81,89.44,23.12,37.1,0.71,62.88
"13974",-39.5,-7.5,2019,4,5,95,2019-04-05,17.24,87,23.44,6.28,0.59,94.25
"13975",-39.5,-7.5,2019,4,6,96,2019-04-06,17.27,86.5,22.64,1.1,0.64,82.75
"13976",-39.5,-7.5,2019,4,7,97,2019-04-07,21,84.31,23.12,0.39,0.62,64.75
"13977",-39.5,-7.5,2019,4,8,98,2019-04-08,21.43,85.19,23.25,8.01,0.6,69.56
"13978",-39.5,-7.5,2019,4,9,99,2019-04-09,15.63,90.62,21.93,8.25,0.55,60.75
"13979",-39.5,-7.5,2019,4,10,100,2019-04-10,21.27,86.06,22.84,2.7,0.7,44.19
"13980",-39.5,-7.5,2019,4,11,101,2019-04-11,19.5,83.06,22.82,1.48,0.48,46.31
"13981",-39.5,-7.5,2019,4,12,102,2019-04-12,16.35,84.56,23.41,0.44,0.56,52.62
"13982",-39.5,-7.5,2019,4,13,103,2019-04-13,19.58,83.94,23.8,0.2,0.55,74.56
"13983",-39.5,-7.5,2019,4,14,104,2019-04-14,23.61,76.56,23,0.79,0.72,101.06
"13984",-39.5,-7.5,2019,4,15,105,2019-04-15,21.02,83.38,22.57,5.32,0.63,88.06
"13985",-39.5,-7.5,2019,4,16,106,2019-04-16,20.81,81.81,23.34,0.1,0.54,112.19
"13986",-39.5,-7.5,2019,4,17,107,2019-04-17,20.75,81.56,23.98,0.01,0.56,59.56
"13987",-39.5,-7.5,2019,4,18,108,2019-04-18,21.58,83.62,22.81,0.02,0.58,77.19
"13988",-39.5,-7.5,2019,4,19,109,2019-04-19,19.63,83.81,23.98,0.74,0.59,50.75
"13989",-39.5,-7.5,2019,4,20,110,2019-04-20,19.34,88.88,22.57,0.35,0.52,140.5
"13990",-39.5,-7.5,2019,4,21,111,2019-04-21,15.75,83.5,23.8,1.01,0.64,72
"13991",-39.5,-7.5,2019,4,22,112,2019-04-22,23.93,77.25,23.9,0.03,0.68,90.88
"13992",-39.5,-7.5,2019,4,23,113,2019-04-23,18.62,77.81,23.48,3.27,0.67,98.62
"13993",-39.5,-7.5,2019,4,24,114,2019-04-24,18.22,78.38,23.92,2.77,0.84,118.75
"13994",-39.5,-7.5,2019,4,25,115,2019-04-25,19.69,73.94,23.9,0.08,0.96,131.5
"13995",-39.5,-7.5,2019,4,26,116,2019-04-26,20.89,75.44,23.76,0.07,0.8,117.44
"13996",-39.5,-7.5,2019,4,27,117,2019-04-27,19.43,79.38,23.38,0.16,0.64,100
"13997",-39.5,-7.5,2019,4,28,118,2019-04-28,18.64,76.81,24.25,0.01,0.64,93.38
"13998",-39.5,-7.5,2019,4,29,119,2019-04-29,17.05,78.94,24.13,0.21,0.39,81.81
"13999",-39.5,-7.5,2019,4,30,120,2019-04-30,18.52,85,23.63,4.05,0.55,63
"14000",-39.5,-7.5,2019,5,1,121,2019-05-01,20.51,82.12,23.71,13.01,0.7,80.69
"14001",-39.5,-7.5,2019,5,2,122,2019-05-02,23.1,77.38,22.96,10.01,0.68,72.44
"14002",-39.5,-7.5,2019,5,3,123,2019-05-03,24,73.69,22.48,0.2,0.7,83.62
"14003",-39.5,-7.5,2019,5,4,124,2019-05-04,24.87,68.44,21.81,0.05,0.78,124.38
"14004",-39.5,-7.5,2019,5,5,125,2019-05-05,24.42,68.19,22.01,0,0.83,123.69
"14005",-39.5,-7.5,2019,5,6,126,2019-05-06,24.93,59.44,22.01,0,0.74,151.19
"14006",-39.5,-7.5,2019,5,7,127,2019-05-07,22.89,70.75,22.26,0,0.56,87.38
"14007",-39.5,-7.5,2019,5,8,128,2019-05-08,15.23,74.75,23.91,0.18,0.53,97.06
"14008",-39.5,-7.5,2019,5,9,129,2019-05-09,17.45,83,23.12,0.62,0.71,135.38
"14009",-39.5,-7.5,2019,5,10,130,2019-05-10,15.81,69,23.14,0.01,0.85,133.56
"14010",-39.5,-7.5,2019,5,11,131,2019-05-11,16.9,62.69,23.83,0.01,0.66,109.56
"14011",-39.5,-7.5,2019,5,12,132,2019-05-12,15,68.5,23.94,0.05,0.73,116.94
"14012",-39.5,-7.5,2019,5,13,133,2019-05-13,12.71,69.88,24.7,0.01,0.64,115.81
"14013",-39.5,-7.5,2019,5,14,134,2019-05-14,20.05,76.25,23.71,1.06,0.55,121.31
"14014",-39.5,-7.5,2019,5,15,135,2019-05-15,15.2,77.5,24.03,0.48,0.56,34.25
"14015",-39.5,-7.5,2019,5,16,136,2019-05-16,15.74,91.69,22.06,6.67,0.48,93.31
"14016",-39.5,-7.5,2019,5,17,137,2019-05-17,10.63,85,22.71,3.74,0.41,161.06
"14017",-39.5,-7.5,2019,5,18,138,2019-05-18,16.13,83.75,23.03,6.63,0.55,126.25
"14018",-39.5,-7.5,2019,5,19,139,2019-05-19,19.95,80.06,23.1,1.02,0.67,65.38
"14019",-39.5,-7.5,2019,5,20,140,2019-05-20,17.66,75.25,23.29,2.36,0.7,104.56
"14020",-39.5,-7.5,2019,5,21,141,2019-05-21,13.24,76.19,23.65,0.06,0.75,119.12
"14021",-39.5,-7.5,2019,5,22,142,2019-05-22,17.58,73.19,24.51,0.05,0.84,102.38
"14022",-39.5,-7.5,2019,5,23,143,2019-05-23,20.23,68.12,24.23,0.02,0.7,109.69
"14023",-39.5,-7.5,2019,5,24,144,2019-05-24,20.69,70.38,24.62,0.09,0.61,117.31
"14024",-39.5,-7.5,2019,5,25,145,2019-05-25,22.28,60.75,24.7,0,0.75,128.31
"14025",-39.5,-7.5,2019,5,26,146,2019-05-26,22.42,58.81,24.16,0,0.76,123.56
"14026",-39.5,-7.5,2019,5,27,147,2019-05-27,20.17,62.88,24.54,0,0.82,126.5
"14027",-39.5,-7.5,2019,5,28,148,2019-05-28,20.65,67.44,24.65,0,0.89,122.25
"14028",-39.5,-7.5,2019,5,29,149,2019-05-29,18.65,65.31,24.89,0,0.73,124.44
"14029",-39.5,-7.5,2019,5,30,150,2019-05-30,19.86,71.06,24.1,7.5,0.77,123.56
"14030",-39.5,-7.5,2019,5,31,151,2019-05-31,19.32,77,22.93,13.8,0.83,132.38
"14031",-39.5,-7.5,2019,6,1,152,2019-06-01,20.48,72.75,23.25,0,0.63,111.06
"14032",-39.5,-7.5,2019,6,2,153,2019-06-02,19.02,67.94,23.77,0,0.64,110
"14033",-39.5,-7.5,2019,6,3,154,2019-06-03,22.7,60.12,22.59,0,0.8,141.31
"14034",-39.5,-7.5,2019,6,4,155,2019-06-04,21.96,66.06,22.79,0,0.75,139.44
"14035",-39.5,-7.5,2019,6,5,156,2019-06-05,22.81,58.5,23.05,0,0.83,137.94
